Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
1338,SWU TeleNet GmbH,Ulm,2022-03-16T02:23:59.346137Z,164.29588353633952,22.699,80810600.13292071,42648139.436434016,,92.211.96.92
1338,SWU TeleNet GmbH,Ulm,2022-03-16T02:39:21.491089Z,164.29588353633952,23.029,81817859.33207953,41906960.42849987,,92.211.96.92
1338,SWU TeleNet GmbH,Ulm,2022-03-16T02:54:43.739425Z,164.29588353633952,22.272,82109752.31670775,42848192.377158456,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-16T03:10:05.761829Z,85.59976295111201,24.96,81036859.97876179,40875850.515933655,,92.211.96.92
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-16T03:25:28.027593Z,162.58454569372248,22.196,78363831.63860837,42559523.68680887,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-16T03:40:50.042245Z,85.59976295111201,23.752,82101628.96282078,42588348.445255846,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-16T03:56:12.128209Z,85.59976295111201,21.718,81776789.18672262,41687033.16116001,,92.211.96.92
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-16T04:11:34.208874Z,162.58454569372248,23.307,81387864.95985714,42537926.32885107,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-16T04:26:56.374130Z,85.59976295111201,21.299,81947964.78858517,42206117.77220506,,92.211.96.92
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-16T04:42:18.464228Z,162.58454569372248,24.303,81537773.61584216,41298466.049614675,,92.211.96.92
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-16T04:57:40.559361Z,162.58454569372248,22.94,80929661.04353087,42138353.64364121,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-16T05:13:02.686396Z,85.59976295111201,21.385,81893424.70762056,42097253.451775074,,92.211.96.92
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-03-16T05:28:24.735916Z,162.58454569372248,25.297,81724304.65667339,42061187.11552097,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-16T05:43:46.840896Z,85.59976295111201,20.841,81811999.77241747,42409975.379020564,,92.211.96.92
29543,ORANGE FRANCE,Strasbourg,2022-03-16T05:59:08.930152Z,85.59976295111201,21.447,82052196.30281155,42620432.48253133,,92.211.96.92
24815,AltusHost B.V.,Zurich,2022-03-16T06:14:30.938174Z,67.53727688077659,29.719,81592173.00664936,42292007.490521505,,92.211.96.92
45479,Netprotect,Zurich,2022-03-16T06:29:53.240267Z,63.09418022282934,28.192,81631050.39619628,42109774.249078356,,92.211.96.92
45479,Netprotect,Zurich,2022-03-16T06:45:15.496570Z,63.09418022282934,28.834,81610698.33132137,41542029.26127822,,92.211.96.92
24815,AltusHost B.V.,Zurich,2022-03-16T07:00:37.747642Z,67.53727688077659,29.616,81311807.16265845,40727652.79851002,,92.211.96.92
45479,Netprotect,Zurich,2022-03-16T07:16:00.120906Z,63.09418022282934,28.381,81083588.27707204,42096000.83295341,,92.211.96.92
45479,Netprotect,Zurich,2022-03-16T07:31:22.611742Z,63.09418022282934,28.934,80275675.67461185,42195360.10531361,,92.211.96.92
45479,Netprotect,Zurich,2022-03-16T07:46:44.869597Z,63.09418022282934,28.703,81524870.99673638,41152986.082920186,,92.211.96.92
